coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-73.7021,40.6795",Thu Jun 24 03:38:31 +0000 2021,SouthernStateParkway,,http://511ny.org/EventDetails/TRANSCOM/ORI238465309,0,1407905953991872514,,,,en,"North Valley Stream, NY",false,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">511NY-Tweets</a>",Updated: Construction on #SouthernStateParkway EB from Exit 14 - Fletcher Avenue EB to Exit 15 - North Corona Avenue https://t.co/yfIkIoNJBn,https://twitter.com/511NY/status/1407905953991872514,Thu Jun 25 17:22:38 +0000 2009,50706690,false,Traffic & transit updates for all of New York State provided by New York State 511. Visit the website for more feeds.,0,3675,193,251,New York State,511 New York,511NY,5557990,,http://twitter.511ny.org,false
"28.1869,-25.7533",Thu Jun 24 04:23:45 +0000 2021,covid_19 besafe,,https://www.instagram.com/p/CQfUiaqlLzZ/?utm_medium=twitter,1,1407917335827132419,,,,en,"Pretoria, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#covid_19 infection rate in Gauteng has sky rocketed please #besafe everyone. @ Pretoria, South Africa https://t.co/rXceZZbfag",https://twitter.com/Mrsafrica2006/status/1407917335827132419,Tue Jun 09 15:46:12 +0000 2009,45865224,false,"Mrs Africa 2006, Mrs Queen of the World 2011, Marketing Manager. The true measure of success lies not in what you achieve, but in the difference that you make.",9633,629,1384,44,"South West, England",Gillian Elson,Mrsafrica2006,16275,,,false
"80.2751,13.0812",Thu Jun 24 02:36:45 +0000 2021,MyparentsMyresponsibility KarunaiUllangal covid19,,https://www.instagram.com/p/CQfISw3nJPf/?utm_medium=twitter,0,1407890409741762563,,,,en,"Fort Tondiarpet, India",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Thk u all 

#MyparentsMyresponsibility #KarunaiUllangal #covid19 @ Chennai, India https://t.co/wtkN3olK9G",https://twitter.com/karunaiullangal/status/1407890409741762563,Thu May 10 08:59:03 +0000 2018,994502061818429440,false,@free @education,2,81,7,0,"Chennai, India",karunaiullangaltrust,karunaiullangal,490,,http://www.karunaiullangaltrust.org/,false
"151.21416016,-33.81345207",Thu Jun 24 02:15:04 +0000 2021,,,http://dlvr.it/S2LFmG,0,1407884952272740352,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AZNR — Mob let down by vaccination efforts: As vaccine rates for Indigenous Australians hover below 10 per cent, Australia's top Aboriginal MPs are failing to lead the push for Indigenous ... View article... https://t.co/42VsVgdtZP",https://twitter.com/StigmabaseO/status/1407884952272740352,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3743,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828446,,https://www.stigmabase.org/,false
"-73.7021,40.6795",Thu Jun 24 02:57:33 +0000 2021,SouthernStateParkway,,http://511ny.org/EventDetails/TRANSCOM/ORI238465309,0,1407895645080506368,,,,en,"North Valley Stream, NY",false,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">511NY-Tweets</a>",Construction on #SouthernStateParkway EB from Exit 14 - Fletcher Avenue EB to Exit 15 - North Corona Avenue https://t.co/yfIkIoNJBn,https://twitter.com/511NY/status/1407895645080506368,Thu Jun 25 17:22:38 +0000 2009,50706690,false,Traffic & transit updates for all of New York State provided by New York State 511. Visit the website for more feeds.,0,3675,193,251,New York State,511 New York,511NY,5557990,,http://twitter.511ny.org,false
"55.2741,25.1994",Thu Jun 24 03:46:01 +0000 2021,happyatworklife happythursday,,https://www.instagram.com/p/CQfQOF_Dtg_U3PEhUMidXELJeQZTMQGSO0ivLw0/?utm_medium=twitter,2,1407907841692798983,,,,en,"دبي, الامارات العربية المتحدة",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Thursday, not working from home…. Still ok with it 😅 #happyatworklife♥️🇦🇪 #happythursday♥️ @ Dubai, United Arab Emirates https://t.co/RH56xOw6AP",https://twitter.com/noeticAim/status/1407907841692798983,Thu Apr 30 16:50:18 +0000 2009,36709591,false,A FIT BODY IS YOUR BEST OUTFIT 💪 Fit&Fab @ 48 ♥️Eat right♥️Work out💪 #thisisfitlife❣️Die-hard LV❣️ #LVforlife #LVorNothing ig:theredcapz♥️,66498,1276,1156,126,"Dubai, United Arab Emirates",noeticAim,noeticAim,50281,,,false
"77.08474205,28.55587896",Thu Jun 24 03:38:22 +0000 2021,boeing747 boeing boeing747lovers b747400 b747_400_ジャンボ機を愛するチーム b747lovers delhi planespotting megaplane,,https://www.instagram.com/p/CQfPV8hhVmz/?utm_medium=twitter,0,1407905914607243266,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Rubystar airways The Covid 19 Fighter Boeing 747-400 approaching Delhi international Airport 
#boeing747 #boeing #boeing747lovers #b747400 #b747_400_ジャンボ機を愛するチーム #b747lovers #delhi #planespotting #megaplane https://t.co/wPlHLqppdx",https://twitter.com/Aerography671/status/1407905914607243266,Wed Oct 07 15:57:45 +0000 2020,1313871054419357696,false,"The Aviation Media , 
Aviation vlogs , Blogs , news , Aircraft knowledge, 
Aviation Photography and videography",5,5,97,0,"New Delhi, India",Aerography67,Aerography671,37,,,false
"100.75173642,13.69219971",Thu Jun 24 03:34:38 +0000 2021,covid19 vaccinationdone phuket thailand,,https://www.instagram.com/p/CQfO6rKFms_/?utm_medium=twitter,0,1407904975481716736,,,,en,"หนองปรือ, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",First flight after 3 month...to Phuket #covid19 #vaccinationdone✔️  #phuket #thailand @ ท่าอากาศยานสุวรรณภูมิ Suwannaphum Airport https://t.co/EGk2QPFuhL,https://twitter.com/Travel_DN/status/1407904975481716736,Mon Apr 11 06:16:03 +0000 2011,280371232,false,My life i s Journey...ติดตามการเดินทางและข่าวท่องเที่ยวพร้อมโปรโมชั่นโดน ๆ ทั้งในและต่างประเทศได้เป็นระยะ ๆ,31,1866,289,21,Bangkok Thailand,Athicha_JUB,Travel_DN,5014,,,false
"-73.56725453,45.75975883",Thu Jun 24 03:16:07 +0000 2021,,,http://dlvr.it/S2LMqb,0,1407900317149143041,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Smart Insulin Pens Global Market Report 2021: COVID-19 Impact And Change To 2030 By The ...: For instance, in August 2020, Medtronic PLC, an Ireland-based medical device company specialized in developing therapeutic, diagnostic medical ... https://t.co/MZNAsbM4bR",https://twitter.com/StigmabaseN/status/1407900317149143041,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-73.9844238,40.7206906",Thu Jun 24 01:25:20 +0000 2021,thegoldengaysnyc ggnyc timno37,,https://www.instagram.com/p/CQfAHyCHoFK/?utm_medium=twitter,0,1407872436373274625,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","My first LIVE show since this Covid madness....my beloved @thegoldengaysnyc !!!!! AND THEY WERE SOOOO GOOD AS ALWAYS!!!!! 
THANK YOU so much for the love always. I love YOU ALL!!!! 
#thegoldengaysnyc #ggnyc #timno37 https://t.co/dKDsL7ApTj",https://twitter.com/timno37/status/1407872436373274625,Tue Jun 02 04:25:56 +0000 2009,44057780,false,"Veteran music & TV personality, Ambassador for The You Rock Foundation, USA Network Characters Unite Award Winner, RIDE for DIME",665,1716,1049,36,New York City,Tim No 37 Martinez,timno37,19370,,https://youtu.be/9QKrqzi5O68,false
"-123.12316786,49.3158291",Thu Jun 24 01:15:04 +0000 2021,,,http://dlvr.it/S2L7rF,0,1407869853529116673,,,,en,"North Vancouver, British Columbia",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AMGMT — Incidence of MIS-C with COVID-19 Higher Among Racial and Ethnic Minority Groups: Of 248 people with MIS-C included in the study, 96 (38.7%) were Hispanic or Latino, 75 (30.2%) were Black and the median age was 8 years. View article... https://t.co/z52wgod5K5",https://twitter.com/StigmabaseE/status/1407869853529116673,Fri Sep 03 15:34:08 +0000 2010,186478529,false,Español - Português | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1969,857,151,Las Américas | España,Stigmabase | ES,StigmabaseE,1036969,,https://www.stigmabase.org/,false
"-73.56725453,45.75975883",Thu Jun 24 04:15:04 +0000 2021,,,http://dlvr.it/S2LT91,0,1407915152297521155,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Northern Ireland statistics show one death registered due to 'adverse' effect of Covid-19 vaccine: Official guidance by the Department of Health says those who are aged 18-29 who do not have an underlying medical condition will be… https://t.co/y5rHo1IZyc,https://twitter.com/StigmabaseN/status/1407915152297521155,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-118.35223344,34.09786887",Thu Jun 24 01:56:26 +0000 2021,flamingmargarita,,https://www.instagram.com/p/CQfDrgpHdqf/?utm_medium=twitter,0,1407880260880941058,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Good bye Pandemic #flamingmargarita @ El Compadre https://t.co/Lir5hSoJVh,https://twitter.com/LeFilthMart/status/1407880260880941058,Sat May 09 05:37:37 +0000 2009,38806390,false,Top Shelf vintage tees and so much more since 1997.,645,1658,257,41,Los Angeles,filth mart,LeFilthMart,6825,,http://www.filthmartla.com,false
"-73.56725453,45.75975883",Thu Jun 24 04:15:02 +0000 2021,,,http://dlvr.it/S2LT6j,0,1407915144894566400,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Delta variant: EU health agency warns any 'significant easing' of restrictions will lead to autumn surge: Vaccine uptake levels are higher in Ireland than in some EU counterparts: Almost 100% of those over 80, 97% of those aged 70 to 79,… https://t.co/UYXwuaua2O",https://twitter.com/StigmabaseN/status/1407915144894566400,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-73.7021,40.6795",Thu Jun 24 03:38:31 +0000 2021,SouthernStateParkway,,http://511ny.org/EventDetails/TRANSCOM/ORI238465309,0,1407905955011076097,,,,en,"North Valley Stream, NY",false,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">NYRegions</a>",Updated: Construction on #SouthernStateParkway EB from Exit 14 - Fletcher Avenue EB to Exit 15 - North Corona Avenue https://t.co/IAbrQTt4Ae,https://twitter.com/511nyLongIsland/status/1407905955011076097,Thu Jun 25 18:45:29 +0000 2009,50729679,false,Traffic & transit updates for the Long Island area provided by New York State 511. Visit the website for more feeds.,0,2048,0,115,Long Island,511NY - Long Island,511nyLongIsland,366129,,http://twitter.511ny.org/,false
"-79.3872,43.648",Thu Jun 24 01:23:23 +0000 2021,covid_19 healthcare,,https://www.instagram.com/p/CQe_5YKgYh1/?utm_medium=twitter,0,1407871945539002371,,,,en,"Toronto, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","2nd vaccine done (June16). One more week and I’m bullet proof- kind of! #covid_19 #healthcare @ Toronto, Ontario https://t.co/1fC4vE7CaL",https://twitter.com/jejtobin/status/1407871945539002371,Mon Jan 31 21:40:26 +0000 2011,245515895,false,YNWA. Liverpool Football Club. Supporter and Fanatic.,39408,271,206,3,Toronto,Jim Tobin,jejtobin,12092,,,false
"100.56851585,13.71717581",Thu Jun 24 04:06:52 +0000 2021,covid_19 vaccinated bangkok,,https://www.instagram.com/p/CQfSmsujuf5/?utm_medium=twitter,1,1407913088888758273,,,,en,"คลองตัน, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It came down to this, watching how they organised #covid_19 #vaccinated #bangkok @ Tesco Lotus - เทสโก้ โลตัส https://t.co/fuQRcZUMxl",https://twitter.com/ApostrophePong/status/1407913088888758273,Mon Dec 31 05:34:47 +0000 2007,11679492,false,A freak who enjoys discovering and sharing a simple beauty of life even in a strange place...and fancied Sir Sean Connery,361,1204,1150,77,"Barcelona, Spain",'Pong,ApostrophePong,31636,,http://www.outtospace.com,false
"-73.56725453,45.75975883",Thu Jun 24 02:15:12 +0000 2021,,,http://dlvr.it/S2LFn9,0,1407884986225631232,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Half of Covid-19 cases in Northern Ireland now indicative of Delta variant: NORTHERN IRELAND'S PUBLIC Health Agency (PHA) has identified a further 612 confirmed or probable cases of the Delta variant of Covid-19. https://t.co/bh8TENjy3K,https://twitter.com/StigmabaseN/status/1407884986225631232,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-88.29003811,40.13196916",Thu Jun 24 03:54:49 +0000 2021,graduated diploma associatesdegree parklandcollege,,https://www.instagram.com/p/CQfROh2rQoY/?utm_medium=twitter,3,1407910056402817025,,,,en,"Champaign, IL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Hereby presenting the most expensive piece of paper I’ve ever owned (yet)! I really did it, folks! It wasn’t just a pandemic-induced fever dream!

#graduated #diploma #associatesdegree #parklandcollege @ Parkland College https://t.co/LsBCP2Paqz",https://twitter.com/scathgealai/status/1407910056402817025,Sat Jul 17 00:17:30 +0000 2010,167591280,false,"Pansexual polyamorous pagan, future Social Worker, writing about things that matter to me. he/him/his",8314,327,1018,32,"Champaign, IL",Daniel K. Sheff,scathgealai,8014,,http://danielksheff.wordpress.com,false
"-84.0332417,39.78378378",Thu Jun 24 03:28:56 +0000 2021,,,,0,1407903542988398594,LanceMcAlister,1407873610744680450,21418186,en,"Enon, OH",,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",@LanceMcAlister I know this doesn't help....but Eddie George Grille was my favorite place to go when I was in the CO...sadly It didn't survive covid.,https://twitter.com/dyt2000/status/1407903542988398594,Tue Mar 03 04:34:16 +0000 2009,22585764,false,I'm sure it is.,45,60,330,0,oh,[cuzo] The Great,dyt2000,1936,,,false
"-98.64870606,29.4150436",Thu Jun 24 01:48:35 +0000 2021,FollowMeForMoreLifeHacks,,https://www.instagram.com/p/CQfCyCQM9CA/?utm_medium=twitter,2,1407878288232521731,,,,en,"San Antonio, TX",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I always wear a ski mask when I go to sleep that way if a robber breaks into the house he will think we are on the same team.

#FollowMeForMoreLifeHacks @ Marbach Area https://t.co/1WKAoS4JyL",https://twitter.com/RADIOFABIAN/status/1407878288232521731,Mon May 04 13:42:57 +0000 2009,37661858,false,,65,727,510,14,"San Antonio, Texas",Fabian,RADIOFABIAN,8201,,http://www.facebook.com/radiofabian,false
"-73.9675,40.7779",Thu Jun 24 01:51:53 +0000 2021,,,https://www.instagram.com/p/CQfDKQWnnYP/?utm_medium=twitter,2,1407879118490845186,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","""Introspection after Pandemic"", by Lady Sílvia Soares Boyer
Acrylic &amp; pilot g-2 07 pen on canvas, 2021 Picassianus series. @ Manhattan, New York https://t.co/oNCNFjEm9H",https://twitter.com/sylviesoares/status/1407879118490845186,Mon May 23 21:22:03 +0000 2011,304058126,false,"International awarded Fine Artist & Musician. Human Figure. Nude Modelling. CEO of The New York Boyer Foundation. Born in Oporto, Portugal. Lives in NYC.",1364,105,81,10,New York City,Lady Sílvia Soares Boyer,sylviesoares,1098,,http://www.soundcloud.com/silvia-soares-boyer,false
"-73.7021,40.6795",Thu Jun 24 02:57:34 +0000 2021,SouthernStateParkway,,http://511ny.org/EventDetails/TRANSCOM/ORI238465309,0,1407895646024130563,,,,en,"North Valley Stream, NY",false,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">NYRegions</a>",Construction on #SouthernStateParkway EB from Exit 14 - Fletcher Avenue EB to Exit 15 - North Corona Avenue https://t.co/IAbrQTt4Ae,https://twitter.com/511nyLongIsland/status/1407895646024130563,Thu Jun 25 18:45:29 +0000 2009,50729679,false,Traffic & transit updates for the Long Island area provided by New York State 511. Visit the website for more feeds.,0,2048,0,115,Long Island,511NY - Long Island,511nyLongIsland,366129,,http://twitter.511ny.org/,false
